"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6946157221,1,2,2,8,0,0,0,0,6,2,0,1,4.3,47714,15.29,504,193,168,4911,114.6,6178,0,10,210,762,417,698,427,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.563708026,0.546157232,0,0,-0.913122083618467,-0.273018399842948
6946154289,0,2,1,1,1,600,1,1,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,2,1,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,1,2,0,50,1,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,2,2,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,1,3,1,650,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,2,3,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,1,4,0,25,0,1,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,2,4,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,1,5,1,500,1,1,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,2,5,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,1,6,0,450,0,1,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,2,6,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,1,7,0,150,1,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,2,7,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,0,2,1,8,1,200,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946154289,1,2,2,8,0,0,0,0,4,4,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.588319113,0.563202053,0,1,NA,NA
6946149478,1,2,1,1,1,600,1,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,2,1,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,1,2,0,50,1,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,2,2,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,1,3,1,650,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,2,3,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,1,4,0,25,0,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,2,4,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,1,5,1,500,1,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,2,5,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,1,6,0,450,0,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,2,6,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,1,7,0,150,1,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,2,7,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,0,2,1,8,1,200,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946149478,1,2,2,8,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,1,0,0.732213314758577,-0.177949543169848
6946147157,0,2,1,1,1,600,1,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,1,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,1,2,0,50,1,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,2,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,1,3,1,650,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,2,3,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,1,4,0,25,0,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,4,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,1,5,1,500,1,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,5,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,1,6,0,450,0,1,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,6,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,1,7,0,150,1,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,7,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,0,2,1,8,1,200,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946147157,1,2,2,8,0,0,0,0,3,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,1,0,-1.35040679177615,-0.312784552918273
6946144634,NA,2,1,1,1,600,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,1,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,2,0,50,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,2,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,3,1,650,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,3,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,4,0,25,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,4,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,5,1,500,1,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,5,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,6,0,450,0,1,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,6,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,7,0,150,1,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,7,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,1,8,1,200,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6946144634,NA,2,2,8,0,0,0,0,6,3,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.504071303,0.456636592,0,1,0.164584128072095,-0.203151456828958
6945891488,1,2,1,1,1,600,1,1,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,1,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,2,0,50,1,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,2,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,3,1,650,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,3,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,4,0,25,0,1,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,4,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,5,1,500,1,1,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,5,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,6,0,450,0,1,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,6,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,7,0,150,1,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,7,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,1,2,1,8,1,200,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945891488,0,2,2,8,0,0,0,0,4,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,0.705779869598523,-0.208646210427383
6945889965,1,2,1,1,1,600,1,1,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,2,1,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,1,2,0,50,1,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,2,2,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,1,3,1,650,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,2,3,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,1,4,0,25,0,1,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,2,4,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,1,5,1,500,1,1,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,2,5,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,1,6,0,450,0,1,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,2,6,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,1,7,0,150,1,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,2,7,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,0,2,1,8,1,200,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945889965,1,2,2,8,0,0,0,0,5,3,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.515466703,0.486323499,0,1,0.133757839946258,-0.0498596939902105
6945888906,NA,2,1,1,1,600,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,2,1,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,1,2,0,50,1,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,2,2,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,1,3,1,650,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,2,3,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,1,4,0,25,0,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,2,4,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,1,5,1,500,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
6945888906,NA,2,2,5,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,NA,NA
