"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6945769093,NA,2,1,1,1,600,1,1,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,2,1,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,1,2,1,2,0,50,1,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,0,2,2,2,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,0,2,1,3,1,650,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,1,2,2,3,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,1,2,1,4,0,25,0,1,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,0,2,2,4,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,1,5,1,500,1,1,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,2,5,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,1,6,0,450,0,1,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,2,6,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,1,7,0,150,1,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,NA,2,2,7,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,0,2,1,8,1,200,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945769093,1,2,2,8,0,0,0,0,NA,3,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.588319113,0.563202053,0,1,NA,NA
6945765963,0,2,1,1,1,600,1,1,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,2,1,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,1,2,0,50,1,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,2,2,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,1,3,1,650,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,2,3,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,1,4,0,25,0,1,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,2,4,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,1,5,1,500,1,1,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,2,5,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,1,6,0,450,0,1,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,2,6,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,1,7,0,150,1,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,2,7,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,0,2,1,8,1,200,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945765963,1,2,2,8,0,0,0,0,NA,NA,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.52325088,0.512927345,0,0,30262.5082798085,-3933.92849383654
6945762450,0,2,1,1,1,600,1,1,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,2,1,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,1,2,0,50,1,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,2,2,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,1,3,1,650,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,2,3,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,1,4,0,25,0,1,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,2,4,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,1,5,1,500,1,1,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,2,5,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,1,6,0,450,0,1,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,2,6,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,1,7,0,150,1,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,2,7,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,0,2,1,8,1,200,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945762450,1,2,2,8,0,0,0,0,6,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6945759082,0,2,1,1,1,600,1,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,2,1,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,1,2,0,50,1,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,2,2,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,1,3,1,650,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,2,3,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,1,4,0,25,0,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,2,4,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,1,5,1,500,1,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,2,5,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,1,6,0,450,0,1,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,2,6,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,1,7,0,150,1,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,2,7,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,0,2,1,8,1,200,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945759082,1,2,2,8,0,0,0,0,3,1,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.473061071,0.446461497,1,0,164054.68275978,-21327.0237458245
6945753660,NA,2,1,1,1,600,1,1,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,2,1,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,0,2,1,2,0,50,1,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,1,2,2,2,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,1,3,1,650,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,2,3,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,1,4,0,25,0,1,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,2,4,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,1,5,1,500,1,1,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,2,5,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,0,2,1,6,0,450,0,1,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,1,2,2,6,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,1,7,0,150,1,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,2,7,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,1,8,1,200,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945753660,NA,2,2,8,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-56526.6798252128,7348.3584841964
6945749841,0,2,1,1,1,600,1,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,2,1,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,1,2,0,50,1,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,2,2,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,1,3,1,650,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,2,3,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,1,4,0,25,0,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,2,4,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,1,5,1,500,1,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,2,5,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,1,6,0,450,0,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,2,6,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,1,7,0,150,1,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,2,7,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,0,2,1,8,1,200,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945749841,1,2,2,8,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-60849.0792620844,7909.74364837018
6945491577,1,2,1,1,1,600,1,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,0,2,2,1,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,1,2,1,2,0,50,1,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,0,2,2,2,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,0,2,1,3,1,650,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,1,2,2,3,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,0,2,1,4,0,25,0,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,1,2,2,4,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,0,2,1,5,1,500,1,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,1,2,2,5,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
6945491577,1,2,1,6,0,450,0,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,106232.871076444,-13810.4774627901
