"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6945066152,0,2,1,6,0,450,0,1,7,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.548234289,0.523649458,0,0,NA,NA
6945066152,1,2,2,6,0,0,0,0,7,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.548234289,0.523649458,0,0,NA,NA
6945066152,0,2,1,7,0,150,1,0,7,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.548234289,0.523649458,0,0,NA,NA
6945066152,1,2,2,7,0,0,0,0,7,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.548234289,0.523649458,0,0,NA,NA
6945066152,0,2,1,8,1,200,0,0,7,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.548234289,0.523649458,0,0,NA,NA
6945066152,1,2,2,8,0,0,0,0,7,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.548234289,0.523649458,0,0,NA,NA
6941915788,1,2,1,1,1,600,1,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,2,1,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,1,2,1,2,0,50,1,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,2,2,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,1,3,1,650,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,1,2,2,3,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,1,2,1,4,0,25,0,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,2,4,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,NA,2,1,5,1,500,1,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,NA,2,2,5,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,1,2,1,6,0,450,0,1,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,2,6,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,1,2,1,7,0,150,1,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,2,7,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,0,2,1,8,1,200,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941915788,1,2,2,8,0,0,0,0,5,2,0,0,4.2,46600,14.94,476,110,106,2686,14.5,7871,0,10,210,752,417,698,424,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.462804608,0.452347745,0,0,0.247783800549852,0.432600604208994
6941781008,0,2,1,1,1,600,1,1,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,1,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,2,0,50,1,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,2,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,3,1,650,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,3,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,4,0,25,0,1,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,4,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,5,1,500,1,1,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,5,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,6,0,450,0,1,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,6,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,7,0,150,1,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,7,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,0,2,1,8,1,200,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941781008,1,2,2,8,0,0,0,0,3,2,0,0,4,47920,15.36,508,209,223,5987,18.6,0,0,4,256,742,417,704,423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.455309006,0.431893644,1,0,-0.297126108605866,0.396753730254757
6941005128,NA,2,1,1,1,600,1,1,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,1,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,2,0,50,1,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,2,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,3,1,650,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,3,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,4,0,25,0,1,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,4,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,5,1,500,1,1,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,5,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,6,0,450,0,1,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,6,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,7,0,150,1,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,7,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,1,8,1,200,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6941005128,NA,2,2,8,0,0,0,0,NA,5,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.428145138,0.387660352,0,0,NA,NA
6940815398,NA,2,1,1,1,600,1,1,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,1,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,2,0,50,1,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,2,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,3,1,650,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,3,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,4,0,25,0,1,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,4,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,5,1,500,1,1,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,5,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,6,0,450,0,1,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,6,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,7,0,150,1,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,7,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,1,8,1,200,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940815398,NA,2,2,8,0,0,0,0,NA,1,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.503379298,0.485067304,0,0,NA,NA
6940155468,0,2,1,1,1,600,1,1,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,2,1,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,1,2,0,50,1,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,2,2,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,1,3,1,650,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,2,3,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,1,4,0,25,0,1,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,2,4,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,1,5,1,500,1,1,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,2,5,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,1,6,0,450,0,1,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,2,6,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,1,7,0,150,1,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,2,7,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,0,2,1,8,1,200,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6940155468,1,2,2,8,0,0,0,0,4,2,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.556190597,0.538722106,0,0,-1.07227376546369,0.319903611015021
6937754838,1,2,1,1,1,600,1,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,2,1,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,1,2,0,50,1,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,2,2,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,1,3,1,650,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,2,3,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,1,4,0,25,0,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,2,4,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,1,5,1,500,1,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,2,5,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,1,6,0,450,0,1,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,2,6,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,1,7,0,150,1,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,2,7,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,1,2,1,8,1,200,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6937754838,0,2,2,8,0,0,0,0,4,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,0,0,-1.05065639522557,0.450242950727293
6936574728,1,2,1,1,1,600,1,1,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,1.38809571142719,0.495383759168016
6936574728,0,2,2,1,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,1.38809571142719,0.495383759168016
6936574728,1,2,1,2,0,50,1,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,1.38809571142719,0.495383759168016
6936574728,0,2,2,2,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,1.38809571142719,0.495383759168016
6936574728,1,2,1,3,1,650,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,1.38809571142719,0.495383759168016
6936574728,0,2,2,3,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,0,0,1.38809571142719,0.495383759168016
